カダフィーの末を見てをりはぐれ蝌蚪,蝌蚪
タンカーに糞神ありや花八つ手,花八手
レントゲンのように月出る妻る留守,月
野糞して此の世美し百千鳥,百千鳥
心臓はオートマティック曼珠沙華,曼珠沙華
ばった飛ぶわが醤油眼をよろこびて,螇蚚
あめつちの睦みし重さ春キャベツ,春キャベツ
花冷えや通夜に乳房は要らぬもの,花冷え
風花や言霊になる今言えば,風花
ブラジャーの少しずれたる鵙の鳴き,鵙
海底が俎板にあり寒鰈,寒釣
出棺やみたまと遊ぶ揚雲雀,雲雀
蛇口には無き喉ぼとけ花の昼,花
南無九条東京火之海北楽園,無季
是がまあ臨死夢中か花吹雪,落花
高らかに清貧と書き柿を食う,柿
沖船にまだ燈のつかぬ石蕗の花,石蕗の花
妻の留守は哲学的な秋灯,秋の灯
肉下げて橋はゆたかに風花す,風花
疎開時のはこべ卵の叔父の骨,はこべ
鶯の声棒立ちに千暉逝く,鶯
ほほひげは男の仮面葱坊主,葱坊主
うしろ髪ひくは魑魅かななかまど,ななかまど
雪はげし丑三つ刻の辞書あそび,雪
蠅も吾も生きる側なり深酒す,蠅
このところ父の夢みず蒸鰈,蒸鰈
ふえる書に妻の不機嫌冷奴,冷奴
膝掛をつくねてありぬ轆轤台,毛布
冬に入る伐折羅は赤き息吐けり,立冬
水鳥の真中へずずと遠眼鏡,水鳥
ボクサーの空打ちつ来る冬の沼,冬の川
わがまちの水旨き日やさくら咲く,桜
鳥交るはらりと辞書の正誤表,鳥交る
ゴーギャンの女大足仏桑花,ハイビスカス
生き方にシナリオのなし木の葉髪,木の葉髪
大津絵の人参色や秋暑し,残暑
盆唄や背にくろぐろと烽火山,盂蘭盆会
自転車のサドルの高し稲の花,稲の花
みせばやや吾子に見えきし怺へ性,みせばや
東京に何の負ひ目ぞ衣被,衣被
道端の椅子ひとつ空き風の盆,風の盆
魂集ふかに一の倉沢冷ゆるなり,冷やか
村興しさして効なし蕎麦の花,蕎麦の花
怨霊にひたと影寄る薪能,薪能
赤ん坊をころがしてある夏座敷,夏座敷
遺品なる大言海や雀の子,雀の子
古代史のどこか小暗しさくら咲く,桜
二人して蕗の筋とる二人分,蕗
常念岳おろがむ村の喜雨休,喜雨
夏期講座ヒマラヤ杉に集合す,夏期講習会
名月や沈めしままの皿小鉢,名月
雛壇のうしろが見えて海女の家,雛祭
一夜にて月の太りぬ菜の花忌,菜の花忌
かなかなや全て消滅しなかった,蜩
目覚めるか無告の民よ凩よ,凩
自由だと紳士が殴る枯野かな,枯野
ストーブを囲み人間のカタストロフィー,ストーブ
対象性崩れて平目の目となりぬ,無季
いぼむしりやがて宇宙を作りたがる,いぼむしり
ヘリュウムの質量大きくなる冬日,冬日
人間も宇宙も進化炭をつぐ,炭
新聞に宇宙包んで捨てにけり,無季
たんぽぽよ神が忘れたものないか,蒲公英
完全に人間である花遊び,花
人の息仏の息や春隣り,春隣り
大宇宙を貫く棒を探しおり,無季
現実化されつつ滅ぶあめんぼう,水馬
人間が覚悟を決めている夏野,夏野
勿体なや湯婆のお湯に火傷する,湯婆
大往生冬の蘇鉄の青々と,冬
街なかに古墳がいくつかみどりの日,みどりの日
翡翠を見き村人に黙秘せむ,翡翠
水風呂にそろり七月来たりけり,七月
ひとりのみ言うことちがう吾亦紅,吾亦紅
桐実る峡に残りし五戸九人,桐の実
木魚打つ一節ごとに山笑う,山笑う
獅子舞の裾の摺り切れ冷まじき,冷まじ
雲湧いて相模の栗を育てけり,栗
雪解けて狼森の顕れる,雪解
雁帰る半端な数の二十九羽,雁帰る
溝浚いして大川に至りけり,溝浚え
海鞘を食う禿頭の顎よく動く,海鞘
台風過仁王の視線やわらかし,台風
口開けて柘榴はまっ赤師は逝けり,柘榴
花頭窓隔てて秋の水落つる,秋の水
まっすぐに冬木一本歯を抜かる,冬木
雪しんしん銀髪美しき人を焼く,雪
土表われし何遍も踏んでみる,無季
シャガールを見し目を洗う緑雨かな,夏の雨
水飯を掻き込む自由吾にあり,水飯
天皇の車見送る山鳴らし,無季
たらちねの襁褓を替える良夜かな,良夜
霧の街修司の母のぬっと来る,霧
呪うほど美しく雪降っている,雪
やませ吹くいずくへ消えし僧一家,やませ
雪深し顎の悴かむらりるれろ,雪
大阪のことばさばさば夾竹桃,夾竹桃
雪国に生きてたまげる今朝の雪,雪
巻舌の濤の暗黒鰤起し,鰤起し
梨の木に用あり飛驒の大人（たいじん）,梨
早春とは母に呼吸のありしこと,早春
とりあえず塩と答えて更衣,更衣
座禅草ときどき時間吐きにけり,座禅草
素潜りの水の青さで喋ろうよ,泳ぎ
秋の暮なんだかんだと配管工,秋の暮
ことりと母家中に陽炎が,陽炎
まだ生きており草餅の草の声,草餅
大方は鱏の鰭なりばさばさす,赤鱏
だれに告ぐ仰向けの死者藪柑子,藪柑子
バーベルを水平に菜の花盛り,菜の花
諸草に力ありその上に昼顔,昼顔
夏柑のぽとぽとり草生（む）す屍,夏蜜柑
昼顔から列車は黒く長く行く,昼顔
越（こし）遥かひと世の青田すわりたる,青田
渋谷雑踏鯨屋の灯もありぬ,鯨
第九いまいきなり黒の雲水ら,第九
卓袱台（ちゃぶだい）のどこかがいびつ柿家族,柿
昼星もしきりに落ちる海の墓,流星
無糖ブラックならん冬の血潮は,冬
男鹿（おが）の春ほうほうと刳（く）り舟を吊り,春
苺なら猫の黒眼と換えようか,苺
月にはや溶けはじめたる納棺師,月
大文字これよりタンゴしきりにタンゴ,大文字
夕焼は艸負いかぶりても見ゆる,夕焼
煖炉焚け焚け赤ん坊生る,ストーブ
萍の波浮き立ちて来たりけり,萍
八方明るし耕牛眼を張り湧く力,耕
夜学教師と西日まみれの雀の子,雀の子
雲ひしめく夜の山脈梨剥けば,梨
日が暮れてまだこゑのこる曼珠沙華,曼珠沙華
はじまりぬ雪国の夜の片笑窪,雪
雪国のまんさくの黄の法事菓子,雪
雪嶺は父この橋ときに酔うて帰る,雪
首が出て緑より濃き山羊の白,緑
桜鯛フォッサマグナの北の岬,桜鯛
餅を切る田のすみずみを諳じて,餅
青葉木菟幹のまはりが消え失せぬ,青葉木菟
積雪の陰のごとくに煙出し,雪
夕暮は人よりも木の雪後にて,雪
落日を海へ出したり雪濁,雪
すたすたと歩いてゐたる田の終ひ,秋収め
スラローム三間とんで火の笹子,スキー
親不知雪濁出て夏に入る,夏に入る
青柿や双子またよく似てきたり,青柿
櫂をもて離れてゆきぬ秋の人,秋
雪解川ほんの一部が海へ出て,雪解川
指定席林の中が刈つてあり,無季
仏出て真水欲しがる夜の秋,夜の秋
咲くまへの紅梅の辺につよき杭,紅梅
オポチュニストと蟬の屍あまた草田男死す,蟬
秋の暮レールが二本ゆゑ愛す,秋の暮
小六月雀も村を捨てにけり,小春
バス待つ我と雪降る我の道路鏡,雪
仏壇の秋暑の扉開けてあり,秋
真上より春の清水にくちづけす,春
のぼりつめ海道見ゆる蔓手毬,繍毬花
こゑにして鳶の描ける初景色,初景色
朴咲いて海道ときに山の中,朴の花
三尺も跳ぶあめんばう山の秋,秋
稲刈のはじまつてゐる沖の女郎,稲刈
蝶が出て減反つひに荒々し,蝶
木の芽出て山刀伐峠ざわざわす,木の芽
いのち存らへ昭和雨もて結びたる,無季
人待ちのつくつくほふし木を替へて,法師蟬
癌といふかく単純な一軽羅,羅
風土記にはなき白鳥の沼ひとつ,白鳥
白鳥と六尺隔つ平野かな,白鳥
薦織つて真菰の匂ふ雪晒し,真菰の花
読み耽りたるマルクスは冬の書か,冬
鶏頭に湾の上空懸かりけり,鶏頭
落葉掃く箒わが句に立てかけよ,落葉
良寛も借りししぐれの軒ならむ,時雨
蜩が鳴くひぐらしが鳴いてゐる,蜩
緑陰の笑顔そんなにさびしきか,緑陰
就中桜餅は出はじめがよい,桜餅
技芸天女はわが恋仏春の塵,春
いち早く電柱映る田が植わり,植田
あきらかに茅の輪くぐりし前と後,茅の輪
傾けて全き秋の日本海,秋
据風呂は遙かなる闇柚子ひとつ,柚子湯
戦争の種の尽きたる春の草,春の草
凧揚げる目の線指に糸の線,凧
低き方ひくき方へと田を均し,田打
ふるさとに鮭帰る川君もかへる,鮭
前の人うしろの人も雪催,雪催
大根を抜けば地球が廻るなり,大根
家中の力を合はせ天高し,秋高し
肌触れさうな初夢の錦鯉,初夢
朴落葉始まつてゐる標高差,朴落葉
朱鷺の思想脚いつぽんで佇つてゐる,無季
ちゃんまいろとは魁の土地言葉,蕗の薹
海越えて来し天平の春の舞,春
からかさをひらけば雨の桜かな,桜
駐車場そこは八月十五日,終戦記念日
白雨いま越後くにはら空破れ,夕立
名月の位に即くまでの昇りかな,名月
名香山の傘寿しぐれとなりにけり,時雨
すこしづつ日脚伸びつつ雪降りつつ,日脚伸ぶ
樹木みな根びらきといふ春纏ふ,春
ふるさとを光ながれて春の川,春の川
一戸残りぬ春燈こぼすため,春の灯
木を替へてまたはじめから法師蟬,法師蟬
大粒な一粒づつのやがて喜雨,喜雨
満開のさくら彩り雪がふる,桜
雪がふるおのが重さを舞ひながら,雪
天心に春の浄土を照らす月,春
一望の刈田故郷の景となり,刈田
梅咲いて鏡の中の顔を剃る,梅
あめつちのこの雨の音終戦日,終戦記念日
十二月八日雪嶺秀をきそふ,十二月
水底の石のかたちに温む水,水温む
倒影の葦うつくしき梅雨の沼,梅雨
干藷の噛めば噛むほど人の味,甘藷
イチローの野球哲学秋ふかむ,秋
ブラックホールへ吸われ行く花見客,花
素通しのエレベーター行けり冬銀河,冬銀河
暗がりにじゃがいもの芽の増殖中,種芋
自死という選択もあり青樹海,青山河
蟻の列海割れる日を待ちており,蟻
たましいの漂うに似てひまわりは,向日葵
冬の川原風景を死者流れ,冬の川
冥王星消えセイタカアワダチソウ,背高泡立草
陽炎を溺れどの手を掴もうか,陽炎
体内にくらき部屋あり女正月,女正月
さくらさくら生きて死ぬそれだけのこと,桜
森深く蝶の乱舞と出合いけり,蝶
たましいやみんな螢に還るとき,蛍
八月の遺書書くように俳句書く,八月
ふる里に西瓜を冷やすだけの井戸,西瓜
たましいにかたちのあれば水芭蕉,水芭蕉
生き過ぎた母たち泣かす沖縄忌,沖縄慰霊の日
ジョーカーの捨て時逸す夜長かな,夜長
逝くときは寒紅一本あればよし,寒紅
春遅々と先の詰まりし醤油差し,春
大寒や巌のごとき壁に凭る,大寒
彼岸花忌みてはみれど美しく,曼珠沙華
雑炊も人のなさけもさびしかり,雑炊
桐の花人の世よりも高く咲き,桐の花
雲海に嶽のかげおく月夜かな,月
航ゆるく五月の幟陸に見し,五月
稲妻に穂高むら尾根光り合ふ,稲妻
雪渓をわたるさびしさ秘むべきや,雪渓
登山靴あぶら塗らんと掴みをり,登山
七夕や男忘れて病み居たり,七夕
病愁に朝顔花をいそがずや,朝顔
蝌蚪壜に育ち野川のこと知らず,蝌蚪
おぼろ夜の身起せばありし妻の衣,朧
獅子舞を見るにも膝に子を置けり,獅子舞
棒の如き全長となり蛇泳ぐ,蛇
枯菊の燃えるさなかは花より美し,枯菊
枯木折るなほ蓄へし生まの音,冬木
泳ぎ足りし少年松の根を愛す,水泳
曼珠沙華雲にも燃えよ風の岬,曼珠沙華
早春のこころ燃やせる埴輪の眼,早春
初電車嬰児誰にも手を伸べて,初電車
水餅や風音しかと吹き晴るる,餅搗き
落葉松に巣箱秋気が湖からも,落葉松
梅さそふたしかに空を風流れ,梅
試走車の色鮮やかに夏来る,夏来る
寒鯉の深く沈みて石となる,寒鯉
夏嶽や雲も奢りの空の貌,夏嶽
霧湧けば無弦の響永平寺,霧
ねぶた終へ遠き龍飛が波の中,ねぶた
旅にゐてなほ西行の日をみつむ,無季
雷光に妙義走らす嶺と※（山かんむりに品）,稲妻
季語季感一句つらぬく乙字の忌,乙字忌
真鶴の岬も秋めく鵜の声は,秋
帯状疱疹東西無しに蟻走る,蟻
わが顔を蹂躙蝌蚪の紐ほぐれ,蝌蚪
搏ち合うて独楽のめでたさ囃さるる,独楽
